,PC-1,PC-2,target
13818,2.791460863849134,-0.5116269234887958,11
13819,2.7723874590526436,-0.4968918423020509,11
13820,2.799366536074153,-0.4267866315029933,11
13821,2.792536327437367,-0.4525580215443257,11
13822,2.468227379097995,-0.4450326807059428,0
13823,1.9004307946892809,-0.31220608584611786,11
13824,1.9266391137758654,-0.25247576177123954,11
13825,2.035464361958238,-0.011799240120420797,11
13826,2.0254569780946987,0.04372762908779671,11
13827,1.9883799122976382,0.017533417056765376,11
13828,1.8938768392296852,-0.03500196721836501,11
13829,1.8887315362122952,-0.23052321626771183,11
13830,1.9662770445937088,-0.2715138255896164,11
13831,2.2721309667597582,-0.32125076147757314,11
13832,2.3091030522589184,-0.10039190842517325,11
13833,2.171111212352809,0.12496651580852289,11
13834,2.1202307233168955,0.3455881861460502,11
13835,2.1454332786804455,0.38416087478825967,11
13836,2.164591007210772,0.3276788236020291,11
13837,2.0659349672909704,0.3054785620072228,11
13838,1.9260234192776495,0.2722282994424306,11
13839,1.9020085808725062,0.11467334399752298,11
13840,2.038144065968252,0.00867329014618882,11
13841,2.1327116022751875,-0.040978757032662766,11
13842,2.026866906032915,0.016692734498319168,11
13843,1.7419406649528248,0.37120355639297015,11
13844,1.6559510346238513,0.4112279575464386,11
13845,1.79992939716987,0.10889021467799716,11
13846,1.015627470980738,-0.1337003355922048,0
13847,-0.6885314210395655,0.12961249681855297,0
13848,-0.7049137156609393,0.30660722163061715,6
13849,-0.46219815517188007,0.28273362342981523,6
13850,-0.6461904828500582,0.13841828281039087,6
13851,-0.5587150828721115,0.1050852200730194,6
13852,-0.36180281177697754,0.147408662205199,6
13853,-0.12948871466473721,0.2863215112438514,6
13854,0.17873726569801632,0.2666153233069331,6
13855,-0.5094209562526467,0.08951816536402281,6
13856,-1.1658582846883982,0.09342077686745975,6
13857,-1.0107633580672961,0.10983720345977523,6
13858,-1.2048764998295036,-0.004099382367544566,0
13859,-1.58473197042132,-0.08590403433241903,0
13860,-1.3989040063116145,0.5753291256190177,0
13861,-1.0196765459071009,0.8196380621046481,0
13862,-0.39259352331594355,0.26240001547314207,0
13863,0.2631612798398983,0.018823448050869176,0
13864,0.26533403609633605,-0.006229852029137253,0
13865,-0.6876155290011069,-0.22480824724856688,0
13866,-1.7929988800254197,-0.736106788491406,0
13867,-2.304074450281851,-0.8528179621651077,0
13868,-2.371827241903422,-0.9742528376032347,0
13869,-2.3471756798132697,-0.7342902621888164,0
13870,-1.7285173985421174,-0.5664290647823399,0
13871,-1.336339785266328,-0.45397407126747863,0
13872,-1.9928938590715197,0.6405109814154913,0
13873,-1.450723855767178,0.6086352196444307,0
13874,-0.8200189225181627,-0.20073294733583283,0
13875,-1.2876934899988377,0.14298952016603658,0
13876,-2.069387595100201,0.47532044918793337,0
13877,-2.3598219603723383,0.1729210070729936,0
13878,-2.4593474631976,-0.2664435211485671,0
13879,-2.4809870603419726,-0.44752768019083494,0
13880,-2.434917978751266,-0.6974507496332288,0
13881,-2.475958347229751,-0.6799553827173849,0
13882,-2.5461046901729367,-0.22733445124896337,0
13883,-2.4130527033185687,0.06483378162910652,0
13884,-2.193387181473581,-0.28370574136670945,0
13885,-2.3139848294967496,-1.2515599232656633,0
13886,-2.3983710978667525,-0.7365721650252472,0
13887,-2.0652815848636523,0.10048301793475795,0
13888,-2.058752765836183,-0.1326854238491201,0
13889,-2.1389952807857346,-0.16787772176598564,0
13890,-2.029330276592874,-0.0278729649095587,0
13891,-1.893834676084399,0.04055909000158026,0
13892,-1.8237236600668134,0.032536169309616954,0
13893,-1.6925724187303162,0.36620418791722403,0
13894,-1.3936542932431564,0.5978139851213679,0
13895,-1.3725942826015787,-0.18028474166448577,0
13896,-1.3977510928567822,0.05489479795807069,0
13897,-1.2192475437292598,0.6983523019614309,0
13898,-1.3282572514209678,0.4705979581585034,0
13899,-1.04492019691846,0.40527472429881095,0
13900,-0.6598996186058241,0.45690682458559034,0
13901,-0.49395527121338034,0.5144784062958865,0
13902,-0.39342342252743007,0.5608899808966877,0
13903,0.03948533644339843,0.5459905801207439,0
13904,-0.16244239264410232,0.43192966298669333,0
13905,-1.1329964379190134,0.2611618996612924,0
13906,-1.8138547355438799,-0.2862237726798031,0
13907,-1.96588356427526,-0.8201750432310373,0
13908,-0.7479696741304086,-0.45933248218330014,0
13909,0.8414376716147008,0.07011388381090707,0
13910,0.9160628170646116,-0.008922592061933493,0
13911,0.5325535004554223,0.09054568402093191,0
13912,-0.0724647087378458,0.36525678610181717,0
13913,0.12119955870235616,0.2727583172348999,0
13914,0.1443787421189795,0.23091667528945745,0
13915,0.2495723875133175,0.2734153131257728,0
13916,0.21352708375785714,0.5989929660524049,0
13917,0.25278327057870714,0.4732203432926753,0
13918,0.8576692150514466,0.3832894162576243,0
13919,0.9963663362948254,0.1922863171328352,0
13920,-2.570724371321381,-0.21942304575577784,0
13921,-2.70254107721431,-0.036160551836770034,0
13922,-2.7192755441559227,-0.1846481136372096,0
13923,-2.680552285859188,-0.39175502969997855,0
13924,-2.6628804782156847,-0.35676538841527605,0
13925,-2.5467994706282,-0.12339042196325968,0
13926,-2.4583442934683806,-0.148290687559098,0
13927,-2.5974384169499825,-0.3237771835819051,0
13928,-2.68406481252955,-0.1646778808610429,0
13929,-2.737563358153158,0.43502675894369647,0
13930,-2.725304828354962,0.7744662868709253,0
13931,-2.5750285374455952,0.5512694732765504,0
13932,-2.576468981321662,0.22190436986374182,0
13933,-2.6316263610365027,-0.157145795355968,0
13934,-2.6034290240909796,-0.4477908533686119,0
13935,-2.6037177451392144,-0.02049751182600493,0
13936,-2.675720573091646,0.2645937955942665,0
13937,-2.6385563117149484,-0.20881223866701046,0
13938,-2.3642286512216093,-0.5325056943781522,0
13939,-2.363907822735981,-0.6678478014322948,0
13940,-2.3051468906246746,-0.4806366838887589,0
13941,-2.2170575304489453,-0.41696785020625005,0
13942,-2.282296913702443,-0.4387583629188403,0
13943,-2.1327106233268807,-0.28931125903262817,0
13944,-1.0588718246987232,0.5896954337877112,0
13945,0.6577536508543873,0.9989665188275,11
13946,1.6683111628898368,0.392480458971954,11
13947,2.190002346735625,-0.29097741970248414,11
13948,2.2855568879071937,-0.317941611515017,11
13949,2.256652168872159,-0.3444921444137699,11
13950,2.444727347114804,-0.5359519444078459,11
13951,2.4486565814627563,-0.36631721043823817,11
13952,2.461383346075874,-0.28158493901954146,11
13953,2.4172218382546196,-0.239427291285829,11
13954,2.451750733690416,-0.3240074075660692,11
13955,2.7529491502819745,-0.5493683259249822,11
13956,2.77749449953216,-0.46158644270548416,11
13957,2.721262355068347,-0.40972748916395685,11
13958,2.589739647005417,-0.33692307791026355,11
13959,2.363325242401225,-0.156128617341706,11
13960,2.608530779849954,-0.20997221756050294,11
13961,2.6814739323080095,-0.3478613239567568,11
13962,2.6102348181068615,-0.39234515417660976,11
13963,2.5504843121220433,-0.38811094924052886,11
13964,2.5838942069248843,-0.38016262391195293,11
13965,2.6241570347516165,-0.38434399677750825,11
13966,2.630829173182532,-0.39594647370385655,11
13967,2.3699046168606333,-0.32174347933603636,0
13968,1.856008643742244,-0.09798032548845355,11
13969,1.8332107484587072,-0.036499570922754375,11
13970,1.9395795932633022,0.12768817270134253,11
13971,1.9869318608222466,0.049581468225122265,11
13972,1.8992649195889433,0.03755327019185369,11
13973,1.789063456495744,0.19489480034917092,11
13974,1.7006487287676877,0.1035758088649102,11
13975,1.7457133743923077,-0.06716219640939954,11
13976,1.89446693025676,-0.15972046116610625,0
13977,2.0367434807676323,-0.10363643205651941,0
13978,2.070634191875315,0.010484451495098392,0
13979,2.1471694510725654,0.13705628133473174,0
13980,2.203099535512957,0.1909678426744442,0
13981,2.122270892682226,0.217159065129202,0
13982,2.051149307466548,0.14933426733197178,0
13983,1.9672395350195444,0.06908192004183644,0
13984,1.901802903032845,-0.0069128456908872605,0
13985,2.0457970314374485,-0.09059299154612105,0
13986,2.059404862861085,-0.1599443905262728,0
13987,1.8717633983860649,0.03092868894387455,0
13988,1.695830058941109,0.24006932194222094,0
13989,2.034916660340469,-0.037452626114256406,0
13990,2.323928846864622,-0.4863639884517585,0
13991,1.3021833033361292,-0.2472958090148189,0
13992,-0.5612963812999383,0.4173873362907239,0
13993,-0.48007982120427184,0.6186162271782925,6
13994,0.11502338733328875,0.48648874268638015,6
13995,-0.06859313664032357,0.4817045909945432,6
13996,-0.23946900942019728,0.5715778198557042,6
13997,-0.23480014035408323,0.5186685313654641,6
13998,-0.1330813163341647,0.46722748323852703,6
13999,-0.014653077418386427,0.410773538104353,6
14000,-0.3375561937993421,0.4007996511444146,6
14001,-0.8343864247002858,0.40936813688244755,6
14002,-1.0151511846044659,0.0927163544605824,6
14003,-1.225807177187306,-0.2495723105807539,0
14004,-1.4194181140068527,-0.6267266576136863,0
14005,-1.1359154194354186,0.02522130852129703,0
14006,-0.6938622277087151,0.09620479867380859,0
14007,-0.0005869989201936035,-0.200991970484957,0
14008,0.07058003222612046,-0.24387823799296465,0
14009,-1.0053329291558983,-0.41778555589252064,0
14010,-1.6344483179628546,-0.6700254939635408,0
14011,-1.7969581706974942,-0.7502902590677419,0
14012,-2.050098659377552,-0.667410520781935,0
14013,-2.347282927067326,-0.7887354645730322,0
14014,-2.4153711772396327,-0.5286431981341655,0
14015,-2.324237123972538,-0.2702400412260311,0
14016,-2.386809117890935,-0.7900278942327106,0
14017,-2.3976462157679173,-0.6337579980271129,0
14018,-2.4308417385383265,0.08362276725132443,0
14019,-2.4760821470902226,-0.4725467694066477,0
14020,-2.467022793118492,-0.8193194238601791,0
14021,-2.520561656077537,-0.33645490684532053,0
14022,-2.4796087298292075,-0.7489500851334058,0
14023,-2.3697118090422467,-1.4015367823675282,0
14024,-2.318992685210545,-0.942939887439437,0
14025,-2.404610492992038,-0.494394330708846,0
14026,-2.430556633635952,-0.3439506500798229,0
14027,-2.4293812722392447,-0.3794559168464427,0
14028,-2.4888988125649876,-0.11946297816258089,0
14029,-2.176674052738919,-0.0005949610309930464,0
14030,-2.113211119899674,-0.9893623078123638,0
14031,-2.363773060717905,-0.8833546969469259,0
14032,-2.0621671566941373,-0.07099022434570712,0
14033,-1.9120647950446177,-0.05905568959206823,0
14034,-1.912238785903274,0.07134989246272609,0
14035,-1.7682741461303184,0.18195323102871824,0
14036,-1.870989752330231,-0.17112310096993583,0
14037,-2.087603762620115,-0.3745780893512064,0
14038,-2.1133917563390403,-0.26064185439771803,0
14039,-1.9743435366209459,-0.06407489470971688,0
14040,-1.5283065606168271,0.01825190030250522,0
14041,-1.1087813734805023,0.30474547084484727,0
14042,-1.1439517432813273,0.6221463224084416,0
14043,-1.4605247405911903,0.6368146758426306,0
14044,-1.4644732924282413,0.35444897123596,0
14045,-1.2548349729871282,0.1648885707219271,0
14046,-0.9052239062603732,0.4819807227591492,0
14047,-0.7358222873248024,0.6927789804257315,0
14048,-0.32976988242410094,0.6386294040517018,0
14049,0.25627777851371786,0.5225559451182842,0
14050,0.22825641570632768,0.566253746267577,0
14051,-0.9152115880901374,0.5522896654364522,0
14052,-1.9277757417669197,-0.3214356485635192,0
14053,-1.3428779927405596,-0.7248549626448294,0
14054,-0.04837016694685952,-0.20870157937295328,0
14055,0.23531836183972243,0.18107350425285826,0
14056,0.5383351437954813,0.5981840492490144,0
14057,0.25659794564527316,0.5338424735778533,0
14058,-0.05128998328545107,0.32292039217928203,0
14059,-0.02674651623900661,0.18218597973391243,0
14060,0.19393943743671932,0.33128581496450277,0
14061,0.1625964568595323,0.8677171693526432,0
14062,0.31218275650177396,1.43084858189222,0
14063,0.5426192027863428,1.4535706464668412,0
14064,0.6286963978605556,1.1523159841589727,0
14065,-2.7894736429260814,-0.05583179875202207,0
14066,-2.7383278467938355,0.2236635126826528,0
14067,-2.717295291592836,0.3417913404936452,0
14068,-2.7211380172501385,-0.23271806243341367,0
14069,-2.6326041629403854,-0.8559057360204957,0
14070,-2.6611775877823622,-1.024404215652371,0
14071,-2.6695393167718735,-0.49061179256819387,0
14072,-2.7131533347648107,-0.33264268222276705,0
14073,-2.6672257452216015,-0.6622968661991041,0
14074,-2.64960555033512,-0.30080536774140093,0
14075,-2.5996713650053884,0.5242271658030286,0
14076,-2.575096797597639,0.5904150314621046,0
14077,-2.585653535134325,0.32656103270691084,0
14078,-2.6003331783463643,0.44230647971439613,0
14079,-2.697335903847694,0.23663141251558076,0
14080,-2.5437668411939596,-0.0009462265373394284,0
14081,-2.2775107652764124,-0.10895541633821272,0
14082,-2.181500070853493,-0.5413122481402876,0
14083,-2.239853244952668,-0.45399608086698406,0
14084,-2.262423151977796,-0.24309293092394058,0
14085,-2.2308154059450636,-0.2898226369194702,0
14086,-2.2022621020468462,-0.2590904397901607,0
14087,-2.150720854352387,-0.3146254684750498,0
14088,-2.031671731844184,-0.25153225053748896,0
14089,-0.9123031800342117,0.6024663674327364,0
14090,0.9004048954466791,0.9260582140682587,11
14091,1.6663595140102103,0.2626357731287743,11
14092,1.9198721855287537,-0.1425789033163355,11
14093,2.0382064413587426,-0.17912251684137126,11
14094,2.014209173347155,-0.15076598416160256,11
14095,2.173656596596704,-0.3160834984392477,11
14096,2.377531071378726,-0.3860407267837737,11
14097,2.4055348895514514,-0.35915203256910005,11
14098,2.2483288841540734,-0.0952304339648251,11
14099,2.3287867705086356,-0.2469270940310132,11
14100,2.7010901356259125,-0.5079519465036655,11
14101,2.749638504818001,-0.5010682766458353,11
14102,2.72243454104459,-0.5738645559112765,11
14103,2.6166918605283254,-0.42873285142801293,11
14104,2.2797776520399715,-0.14116532819243136,11
14105,2.362670396285994,-0.22391339195812204,11
14106,2.463622104526649,-0.22033897648300912,11
14107,2.32957141180103,-0.14337497443941988,11
14108,2.41220489788642,-0.22728419883030718,11
14109,2.5512203444536308,-0.36002448189057223,11
14110,2.5912564562949574,-0.39602668881725844,11
14111,2.637206782807624,-0.42831520389336697,11
14112,2.4004824292948874,-0.3002630631670341,0
14113,1.8499874896460329,0.06980867567227352,11
14114,2.010184980227212,0.20022010098858453,11
14115,1.9624621581829174,0.2677059670309145,11
14116,2.0618335349258308,0.04768018577617219,11
14117,2.1659861200959107,-0.05244601849751966,11
14118,2.1194972346123495,0.02862690049282023,11
14119,1.9818472359974473,0.05593911834579746,11
14120,2.053267784064831,-0.19593473616201207,11
14121,1.8412416435460708,-0.2766801930299269,0
14122,0.7814468926549267,0.07780175060092762,0
14123,0.377063069197541,0.10981354115076432,0
14124,0.4185584823297524,-0.12695045986794476,0
14125,0.4942896688230948,0.07429474820782965,0
14126,0.46877566202109583,0.2729454002186959,0
14127,0.3445155782431959,0.25048160589864205,0
14128,0.16986474463945306,0.13473404024640115,0
14129,-0.07144086479444005,0.26693778708695876,0
14130,-0.037344934902379445,0.35801323415003344,0
14131,-0.14348541421787464,0.22314637099962453,0
14132,-0.40549335331126424,0.1368334684054886,0
14133,-0.42803582944086277,0.20095872260406866,0
14134,-0.3310454836057839,0.2888715855009513,0
14135,-0.4007524506530546,0.3518885404750261,0
14136,-0.7172895648554125,0.5155519082458183,0
14137,-0.734873940228168,0.7411441993608276,0
14138,-0.223971641972244,0.7371093981184504,6
14139,0.17822581856148784,0.645401238043592,6
14140,-0.12048039855494012,0.6257490623438162,6
14141,-0.18334334835224264,0.7249920705486825,6
14142,-0.04084894980961183,0.7586088130279246,6
14143,0.10897077166845637,0.7115566558565578,6
14144,0.05543895753960145,0.6629463030559329,6
14145,-0.34042039604830554,0.6622228464310019,6
14146,-0.5264164097101514,0.5108159980402379,6
14147,-0.8837012291776396,-0.03978007482991674,6
14148,-1.6787810026264065,-0.4872331726698591,0
14149,-2.029099514830127,-0.6393435033821007,0
14150,-1.9825586986460566,-0.8741484238980743,0
14151,-2.04322743506345,-1.0984065592885879,0
14152,-1.9121606857355047,-0.5882946566647681,0
14153,-1.7452486722804277,-0.11712699641476847,0
14154,-1.7181131406408678,-0.2597258378048924,0
14155,-1.7167665154430236,-0.34417693073438954,0
